0,1,2,3,4,5,6,7,8,9
2.737091903950067e-100,1.3322401065815956e-128,2.9465392919108647e-108,3.631401924601343e-98,2.994508877285539e-159,1.9472993661681158e-137,2.3500952064568894e-100,1.5419661123124433e-157,1.0,7.083886964631242e-119
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
8.608119275234006e-89,2.113763552804726e-118,9.790526613574447e-99,1.1248021565571707e-84,6.899743996119953e-147,2.3003168020238294e-123,7.529039608565422e-91,6.517677334063886e-145,1.0,1.1921507642749222e-108
6.172612239336587e-103,4.471294275373421e-130,2.6786720835552265e-108,2.6904022823810752e-96,7.129783041156127e-160,1.2139009035853222e-137,1.2253598444461551e-100,4.542377207635557e-158,1.0,1.9423652428860786e-119
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
2.7281533995800254e-89,8.129116709861313e-110,2.4174620196702905e-69,4.028863367074521e-86,8.969556508198153e-133,2.8566420414999743e-109,1.2919044632865523e-83,1.1794737107195574e-131,1.0,2.7042766376777626e-102
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
3.519199647631558e-99,3.357873341031389e-126,1.0515739783678737e-104,1.8521280709020604e-90,8.65316373760873e-155,5.2238193304996436e-133,7.882500707185724e-97,4.3739890608016645e-153,1.0,2.6827942745944538e-115
6.172612239336587e-103,4.471294275373421e-130,2.6786720835552265e-108,2.6904022823810752e-96,7.129783041156127e-160,1.2139009035853222e-137,1.2253598444461551e-100,4.542377207635557e-158,1.0,1.9423652428860786e-119
2.3221176334797694e-104,9.85901658157328e-134,1.564635462733746e-112,4.510006218382673e-102,1.4227691726640478e-165,6.919919280846312e-143,2.437064823528292e-104,8.6724496324346e-164,1.0,1.3220153744014402e-123
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
1.0832857027165715e-106,7.867530093679445e-135,9.718991505666143e-112,4.249003799856252e-100,1.263564544230741e-164,5.3439898693647444e-142,4.0078389303520785e-104,4.6991038060977845e-161,1.0,5.551372575381061e-124
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
9.972213673284271e-109,1.6196667065976115e-136,4.972213160699311e-114,4.3552675768711664e-104,4.049320277390661e-168,5.3175609227816025e-145,1.9397883677629573e-106,3.537709582344454e-166,1.0,6.075161596387421e-126
5.88993426971451e-104,4.4912244183291565e-131,2.1050505597157964e-110,7.549876139938453e-100,2.417106625741113e-162,6.154075417159018e-140,2.525695554230204e-101,2.1983225152336044e-160,1.0,1.045832572571348e-118
9.972213673284271e-109,1.6196667065976115e-136,4.972213160699311e-114,4.3552675768711664e-104,4.049320277390661e-168,5.3175609227816025e-145,1.9397883677629573e-106,3.537709582344454e-166,1.0,6.075161596387421e-126
1.3813197895107023e-104,1.5928794764478849e-131,6.037362917636007e-108,1.4088113552367013e-100,1.3433086531790492e-162,1.7249759575573584e-139,9.796820673524957e-102,1.1700258286485377e-160,1.0,2.2204237754840377e-119
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
6.172612239336587e-103,4.471294275373421e-130,2.6786720835552265e-108,2.6904022823810752e-96,7.129783041156127e-160,1.2139009035853222e-137,1.2253598444461551e-100,4.542377207635557e-158,1.0,1.9423652428860786e-119
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
6.942495230671766e-100,6.069030759824728e-126,3.9642551465786393e-106,6.079068058337986e-96,5.087295527056343e-156,1.7317871311526093e-134,2.435559861814385e-97,3.908629010361947e-154,1.0,5.6040030049165954e-114
9.972213673284271e-109,1.6196667065976115e-136,4.972213160699311e-114,4.3552675768711664e-104,4.049320277390661e-168,5.3175609227816025e-145,1.9397883677629573e-106,3.537709582344454e-166,1.0,6.075161596387421e-126
9.862875333167891e-88,4.333695804627738e-109,2.4317770932765576e-157,2.0790817951707698e-107,4.123204028171305e-152,3.135124947623779e-144,1.0207805662301938e-66,5.103103430226527e-148,2.6824078042770345e-124,1.0
2.3423753728466955e-86,1.536364103193468e-105,1.038385229028762e-156,1.390898281166907e-107,9.31695414813995e-152,9.625191959876719e-144,2.139993508127377e-68,4.6694134320866627e-147,3.644285606536749e-124,1.0
1.581564644697161e-64,2.2401572156708586e-85,1.0105591590014334e-118,1.423024391320993e-67,5.844291519127645e-115,1.2323495503515866e-109,1.379068110183718e-09,1.2347451171686281e-116,1.2380345384743793e-86,0.9999999986209319
1.0846115164032222e-88,2.09457320614184e-108,2.4210819819388184e-154,1.8457919758896027e-106,1.6141088551409616e-150,2.9686479102820448e-142,2.4177994856607366e-67,2.624902090918783e-144,4.018465889048715e-119,1.0
4.322758243962096e-90,2.45932699190049e-109,9.969096296385633e-157,1.6935724932558732e-107,1.600383300453026e-151,1.2013735648693085e-143,7.49905411419096e-67,2.6093191934428283e-147,2.5215682576835877e-124,1.0
3.7235899131399917e-78,4.503561178421292e-102,1.7643926862279003e-146,5.4911825722323185e-96,3.839003583798674e-143,4.9170540904437806e-135,9.626120037711507e-59,9.353549514265897e-140,5.994156968603137e-112,1.0
1.4288944838981643e-94,5.582841171443483e-115,1.1022257429754697e-164,2.5930969171356788e-113,2.857292853681441e-160,1.7641579042731075e-151,3.703268598577126e-72,1.6206691620154834e-155,8.01735934585691e-129,1.0
3.0074444505002214e-73,7.925152381180062e-96,1.505988018813339e-140,2.0459847187948119e-88,4.1091136555880767e-137,2.370096848765653e-129,1.333294597734112e-51,3.7486920956253906e-134,4.790327012876991e-108,1.0
2.542863629137196e-100,2.3104064192544033e-121,2.238849330890652e-174,3.0249232815961152e-120,1.2319171737833124e-168,8.480527134065889e-160,1.1682224090577513e-76,1.2018023784875365e-163,1.0444675650662324e-138,1.0
8.748145826164047e-107,9.857375231880383e-128,1.1981983149471009e-187,2.0692195300583837e-129,1.039415743467793e-181,4.3583288845617666e-172,2.720394877043016e-82,5.5413803278523924e-176,2.924551366190989e-149,1.0
4.322758243962096e-90,2.45932699190049e-109,9.969096296385633e-157,1.6935724932558732e-107,1.600383300453026e-151,1.2013735648693085e-143,7.49905411419096e-67,2.6093191934428283e-147,2.5215682576835877e-124,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
1.0119432458527788e-92,1.460044176382118e-112,2.127823465610113e-158,3.400932223889394e-111,8.472396140302442e-157,1.8194203951782697e-147,1.608711045232842e-70,3.734704459163295e-152,1.2131803492943779e-125,1.0
5.117807417074555e-86,5.893676582536564e-105,1.5322832223883808e-149,8.078415497306239e-103,7.980960894976147e-145,2.587906247560603e-137,2.0590169766739633e-63,4.597404541251644e-139,3.933962808420362e-117,1.0
2.7550858165656614e-72,1.3011169276706733e-91,1.487236595406e-130,1.9750828881848043e-80,1.1945295111096244e-126,3.0412777291963294e-120,1.26981647524678e-31,7.913505304647449e-126,6.482686727547984e-99,1.0
6.868753606284227e-95,1.010648420940576e-114,1.1043643253531197e-163,1.564954578339556e-113,1.9665755372786517e-159,4.8883501726750246e-148,2.3873928649188574e-72,4.28225745904028e-154,8.543460353057744e-131,1.0
6.285212891008649e-89,3.8289960671382177e-110,3.2551665561806075e-159,2.7478442956529447e-109,5.920095510026735e-154,6.4380656652468745e-146,1.209010352478918e-69,1.5427952306069006e-149,3.802752269707045e-126,1.0
1.6073844845444763e-85,5.1885470037624185e-105,1.8117974935611525e-146,3.280428661672689e-101,3.673071745325612e-145,1.2821652102583731e-136,5.475398956255827e-59,1.1421206445330418e-141,4.394966230023326e-115,1.0
4.898795235235499e-81,3.9229794853963105e-101,1.804538933643774e-142,8.226282370863176e-95,1.23040205177786e-139,7.851302013013794e-132,1.1979721893833441e-51,7.955379729543391e-137,3.4531273705203674e-107,1.0
6.742321665170263e-92,1.5708834003439828e-111,6.975885712274738e-160,1.134910039533478e-109,1.4127859717429212e-154,1.5378945502380545e-146,3.153514634759629e-68,2.838528351164187e-150,7.848751324555409e-127,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
1.446347951912238e-88,1.7528762763202086e-108,1.2562825074077359e-154,3.305713142766674e-105,1.7785457904237332e-150,2.5529492608666313e-142,1.492789192375421e-63,1.4983638182369445e-146,4.117446885295689e-120,1.0
3.743758549283433e-88,5.978017480392577e-107,6.356309188023348e-153,2.098482205641954e-105,4.415460392700131e-147,7.591642370702969e-140,3.6723839590556123e-65,2.8808333635508825e-141,5.289723345722073e-122,1.0
1.630324272751703e-98,3.617078110434827e-119,3.1994931258544406e-171,4.5139484758974025e-118,1.395497382583347e-165,6.624822415840007e-157,2.7778377560644574e-75,1.1047573796414412e-160,3.3555599087921853e-136,1.0
2.40313081359178e-85,2.2927146582109945e-106,5.200193607539036e-150,1.591776352079885e-96,4.401113186718248e-146,7.833190624783659e-138,8.513055354282417e-59,1.1585106271408118e-142,6.066779286401573e-117,1.0
1.4288944838981643e-94,5.582841171443483e-115,1.1022257429754697e-164,2.5930969171356788e-113,2.857292853681441e-160,1.7641579042731075e-151,3.703268598577126e-72,1.6206691620154834e-155,8.01735934585691e-129,1.0
9.648745663379724e-106,6.021211306458172e-128,7.671069981728575e-184,9.10306584233948e-127,8.474985783580175e-178,1.7789702584364754e-168,8.69013503250616e-81,1.5471467933648697e-172,3.149813641227589e-146,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
4.3733599576532564e-79,1.9506000024579038e-100,2.2425865383563835e-142,1.0649145370312601e-95,2.394835474792562e-135,7.403154152592579e-131,5.492059096844155e-52,2.376588293955738e-134,7.912328773072037e-112,1.0
3.94614563886219e-87,5.883942331866575e-110,3.31742035603829e-157,1.7790356980598638e-104,1.4718100334765453e-153,8.116471917712711e-145,6.227960421851502e-66,1.8613770995334772e-149,2.408961548312575e-121,1.0
1.1021669513742834e-90,2.9501845562967926e-111,1.8204654254155845e-158,1.9153046948113148e-106,8.202293074978486e-155,6.3869204399709865e-146,5.418982849487528e-69,2.8774088288334236e-150,3.210328492906692e-123,1.0
3.5397061276412625e-90,1.1839430935016758e-113,1.8160828937158798e-162,1.3742173650472452e-108,5.892562181772954e-157,4.734586506193665e-149,1.6222359208897122e-60,8.555359459238839e-154,6.234285593329607e-127,1.0
1.2575369607464767e-94,1.9113918126535134e-115,5.284368198620008e-165,3.334077767871611e-111,4.005987205567524e-160,2.3984368947544908e-151,4.064557744933564e-72,1.9614358928819847e-155,1.3436406192512913e-130,1.0
7.964357974738635e-74,3.203439993778756e-95,9.072594922533761e-132,1.4955388518353967e-88,7.416318532101463e-132,8.038782913619891e-124,1.4225102940807908e-45,1.090222822318019e-129,1.259745701841049e-99,1.0
1.640237733602424e-95,6.409161372984202e-116,3.4157533072951886e-166,5.096555290765821e-114,1.1009842569377823e-160,2.5201334575537355e-152,5.5768951304396814e-71,3.359118311984275e-156,7.604317818175234e-132,1.0
4.403816314602176e-93,1.5822374564034864e-112,1.5782241533300262e-160,2.335306955138581e-111,2.227707422728136e-156,3.818683849787809e-145,5.677115450331448e-71,3.93646712962395e-151,2.74475667628441e-128,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
1.6704394574312e-86,3.5658292641118536e-106,4.156486040489718e-151,7.336029146835503e-102,5.407060609228169e-146,1.387379642358147e-138,4.513530170276204e-58,9.443312212949447e-143,8.85054324264467e-119,1.0
4.322758243962096e-90,2.45932699190049e-109,9.969096296385633e-157,1.6935724932558732e-107,1.600383300453026e-151,1.2013735648693085e-143,7.49905411419096e-67,2.6093191934428283e-147,2.5215682576835877e-124,1.0
6.285212891008649e-89,3.8289960671382177e-110,3.2551665561806075e-159,2.7478442956529447e-109,5.920095510026735e-154,6.4380656652468745e-146,1.209010352478918e-69,1.5427952306069006e-149,3.802752269707045e-126,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
4.84805788244411e-85,2.0233264376963667e-106,5.376319883446108e-153,2.029603696203397e-102,1.699453327378253e-148,2.330823853731266e-140,1.7692741322028306e-66,2.739147956936947e-144,1.5227063492848821e-120,1.0
9.862875333167891e-88,4.333695804627738e-109,2.4317770932765576e-157,2.0790817951707698e-107,4.123204028171305e-152,3.135124947623779e-144,1.0207805662301938e-66,5.103103430226527e-148,2.6824078042770345e-124,1.0
2.2022800417595517e-85,9.728891826631245e-103,7.666109648463064e-151,3.300105728380847e-103,4.552483307430339e-147,6.122725425659124e-139,7.442230036172519e-64,1.2603052596057005e-142,1.797141644409389e-117,1.0
4.9189452901541814e-85,8.701607558036517e-106,2.5112428195086434e-149,1.8411439186456668e-97,8.424912914669471e-145,4.0082851587283198e-137,9.861557330520189e-55,6.563001546839128e-142,2.4220735090077748e-116,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
1.437587664554365e-91,9.892380585102682e-112,1.1767302953618293e-159,2.9277902488680023e-109,2.2542802511195885e-155,6.711009019670581e-147,7.435091861547013e-68,4.927808544884568e-151,1.8168860101046865e-124,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
5.117807417074555e-86,5.893676582536564e-105,1.5322832223883808e-149,8.078415497306239e-103,7.980960894976147e-145,2.587906247560603e-137,2.0590169766739633e-63,4.597404541251644e-139,3.933962808420362e-117,1.0
