0,1,2,3,4,5,6,7,8,9
1.3088081892145735e-112,7.611134007035107e-169,8.902172023834223e-146,2.777481470645899e-166,1.7593124361683898e-99,8.845815201127394e-170,1.0,6.5839357586132814e-133,1.871800630533316e-103,3.299211993344204e-135
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
1.8403326833827976e-87,1.665128581173012e-140,4.355167508544746e-118,6.108379270547415e-138,1.325929896401336e-74,3.07597925469085e-135,1.0,4.583741556446103e-101,2.2860837907969252e-76,2.7171509703785034e-109
3.234993160433361e-104,2.0466766392095096e-157,1.2032534032983243e-135,5.0435975407643595e-155,3.807693763592224e-90,1.0693520449219369e-157,1.0,2.572978985415331e-123,1.1934757253903636e-95,4.357508186555598e-125
3.6022655560808985e-102,1.654301248374424e-156,1.009860618827498e-135,6.301242254007126e-155,1.8114963977863512e-90,1.511570383686667e-156,1.0,2.1198274854455073e-117,1.2207729998377766e-87,1.065604008011871e-125
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
1.3088081892145735e-112,7.611134007035107e-169,8.902172023834223e-146,2.777481470645899e-166,1.7593124361683898e-99,8.845815201127394e-170,1.0,6.5839357586132814e-133,1.871800630533316e-103,3.299211993344204e-135
4.9460300232834317e-110,1.5917261998120847e-166,9.333942725869934e-144,5.6035360724237276e-164,1.6847362602011353e-97,1.2731292400927003e-166,1.0,2.85754824353006e-128,1.0009143251747212e-100,2.1446428384092707e-133
4.748974996979817e-121,1.561412566234253e-181,1.0058103676117684e-156,8.891904974522407e-179,6.235019126289878e-107,1.5414701088077383e-182,1.0,7.143222549839198e-143,3.389560569291463e-111,2.3385856258311064e-145
2.3117551552624536e-116,4.851984717023033e-176,5.752148096930145e-152,2.384897602757449e-173,4.350185308343449e-103,3.4337625511287105e-176,1.0,9.597251677740388e-136,1.5600152551046657e-106,5.2391652867044396e-141
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
2.509779499864083e-106,1.3774189435605025e-160,2.2060323340922373e-138,3.793814381036261e-158,5.2227697036873634e-92,6.909072646142668e-161,1.0,8.29785655040199e-126,1.382237646178384e-97,1.2643686490007883e-127
1.7944226091239903e-118,3.265400554412609e-179,1.0545934094009162e-154,1.7939304853151455e-176,5.968898881832556e-105,2.2185515975130457e-179,1.0,3.097733674337628e-138,1.8098900046090654e-108,1.5201898404759384e-143
4.219377798006492e-104,2.79612911080072e-156,5.577472263100846e-132,2.3981341567326415e-153,8.517162534591989e-92,3.3588062831211227e-157,1.0,3.8932497299717736e-123,1.4509103608570524e-95,6.874870825383503e-124
4.667689425066383e-104,4.804158080474214e-160,2.776255434090062e-138,9.503503380121836e-158,1.2331561415697109e-93,5.900403190192524e-160,1.0,1.5526551557399294e-125,1.3571666686056116e-97,3.255620860806435e-128
2.3166818262255295e-104,4.774972510572617e-157,8.424283318038514e-136,6.171561213374285e-155,3.60113497620694e-92,6.4680984747084346e-158,1.0,1.2184907961737932e-122,6.266795935704232e-94,7.081307282490988e-126
2.5399857625149094e-108,1.266456660473306e-162,1.8747632966755088e-137,1.3568887962587622e-159,1.6029722168323774e-95,1.402111463518871e-163,1.0,4.0468152421429323e-128,1.9466874231686724e-99,5.788086725412052e-129
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
1.7971725403492788e-106,3.213568710505171e-160,1.5444990114293652e-138,4.642272080809439e-158,4.939489750444381e-94,4.179030816116889e-161,1.0,3.928151893514125e-125,7.258945412009482e-96,2.0547019957313056e-128
1.947319705646329e-108,9.270067141797947e-164,4.044516931256332e-141,2.8537225158357306e-161,7.164208895402855e-94,4.463944878429673e-164,1.0,2.676625149451303e-128,1.6013259545744118e-99,3.668674953726264e-130
2.2484622029812535e-106,7.598745082777985e-162,3.3689981603330725e-139,2.2055486049979513e-159,4.0021434390392156e-90,1.4554842310620026e-161,1.0,3.5108160801742396e-126,1.5882759494018511e-97,1.1837293602520092e-127
6.374494259970376e-108,2.3651101023743673e-163,5.091082960358599e-141,7.449486460309328e-161,1.2281902602329995e-95,1.970485553286535e-163,1.0,8.860502608261267e-126,8.638184365971703e-99,7.39127374074128e-131
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
1.744800822990329e-108,5.113973714598847e-165,6.176683467657774e-142,1.659021767607476e-162,5.4901979362614515e-92,9.403864366437444e-165,1.0,1.1329363438847173e-128,1.8401833785032163e-99,3.434691408059659e-130
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
3.734961918571037e-102,1.6776782385349256e-155,1.0022859853002813e-133,3.8980352176354395e-153,2.1271041182134952e-86,3.486661840567576e-155,1.0,3.373530301356903e-121,1.1842350123770803e-93,1.4059887302623902e-122
2.773648517183442e-110,3.2946629456727252e-164,4.7551447395220906e-142,5.1215724032872736e-160,1.399405096247569e-97,2.467990389238205e-166,1.0,2.2293323000808884e-130,3.526406523239489e-101,5.925950439480035e-132
9.392830854234548e-103,1.3832082648872428e-156,4.34698336931061e-135,7.642954903885372e-154,1.328024719387315e-91,3.506054714153307e-154,1.0,1.848178067731412e-122,2.46674794606946e-95,4.4122041035576877e-125
2.509779499864083e-106,1.3774189435605025e-160,2.2060323340922373e-138,3.793814381036261e-158,5.2227697036873634e-92,6.909072646142668e-161,1.0,8.29785655040199e-126,1.382237646178384e-97,1.2643686490007883e-127
1.7971725403492788e-106,3.213568710505171e-160,1.5444990114293652e-138,4.642272080809439e-158,4.939489750444381e-94,4.179030816116889e-161,1.0,3.928151893514125e-125,7.258945412009482e-96,2.0547019957313056e-128
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
3.234993160433361e-104,2.0466766392095096e-157,1.2032534032983243e-135,5.0435975407643595e-155,3.807693763592224e-90,1.0693520449219369e-157,1.0,2.572978985415331e-123,1.1934757253903636e-95,4.357508186555598e-125
3.273555392055841e-106,1.8818013336292953e-159,1.0225673601627529e-134,1.8038850569660912e-156,1.1684106630127748e-93,2.170119971647296e-160,1.0,1.2550644443872593e-125,1.6803674381537757e-97,1.9948019375818883e-126
1.947319705646329e-108,9.270067141797947e-164,4.044516931256332e-141,2.8537225158357306e-161,7.164208895402855e-94,4.463944878429673e-164,1.0,2.676625149451303e-128,1.6013259545744118e-99,3.668674953726264e-130
7.913091109123145e-119,3.0042505143746142e-182,1.9330539199997806e-157,1.2948946446095236e-179,1.1282289620824763e-106,2.7731680965353277e-182,1.0,5.650477284786104e-143,3.823512781730511e-111,5.637460256612288e-146
9.979766765608429e-139,1.6784427251330434e-149,1.0,3.0089193102396475e-121,8.581989867381928e-131,1.6697201061467604e-151,1.7499650306465366e-142,4.4867138638344606e-150,1.710597184091629e-134,9.231713879080731e-85
9.30407289470507e-139,1.0613002792631506e-146,1.0,2.2353287989669436e-117,1.8055332104803982e-130,7.159587734648329e-151,1.3445912654591901e-142,4.770081082892431e-152,7.127450243876751e-135,2.0346032237239803e-81
3.0554188493212775e-160,5.88978040886836e-171,1.0,8.53122157372912e-139,1.8747014062956528e-150,2.266564652247793e-174,2.1123389602607166e-164,1.8996691647639743e-175,7.275617895884533e-156,1.3737428682446068e-94
7.76553986489692e-139,5.9113230845451034e-148,1.0,2.551930644343118e-120,5.04686670910866e-130,4.09694982939558e-151,7.287923063250561e-143,2.6836735939041636e-152,3.794149621374248e-135,3.2415127661129715e-79
6.654193758464275e-138,6.405248036916492e-146,1.0,1.382447643842295e-116,5.7963881891650094e-130,6.797250286732788e-150,2.4285808635257972e-141,7.603518177468555e-151,6.001187751355887e-134,2.3996668613516435e-83
1.0805251327730576e-142,2.4406709206493017e-152,1.0,1.4883058691439681e-123,3.0315400383179887e-134,3.2263887393733736e-155,4.758433584336272e-146,5.566169556900655e-156,1.0447888957872227e-138,1.96318763536995e-86
6.654193758464275e-138,6.405248036916492e-146,1.0,1.382447643842295e-116,5.7963881891650094e-130,6.797250286732788e-150,2.4285808635257972e-141,7.603518177468555e-151,6.001187751355887e-134,2.3996668613516435e-83
2.9411406561279835e-148,2.766549276461018e-158,1.0,2.2693472895870876e-128,1.7676415306998993e-139,2.8189167364558224e-161,9.523761327211277e-152,4.543801352765408e-162,4.058628990856897e-144,8.547388265795395e-90
4.645743231742778e-140,2.5032982035318935e-149,1.0,2.2147971515471882e-119,1.0475161369337687e-131,2.2390320956724962e-153,1.873943503081946e-141,1.1945467645405333e-153,7.412598670831107e-136,7.924420214427083e-85
6.050888221662142e-136,1.5764925923238766e-146,1.0,7.705594609076655e-119,3.555006038898876e-128,1.786326740106846e-148,1.236980761593948e-139,4.96594960882356e-147,8.679387851405027e-132,4.424319937522909e-83
5.98231381112095e-138,2.020408687976098e-149,1.0,2.001893396617273e-121,5.8110485488488435e-130,1.989860245688653e-151,1.6373563146853813e-141,8.38224907343989e-149,9.598229921666107e-132,1.3136252865016627e-84
6.662319440723882e-132,4.9368139652679254e-144,1.0,1.5194007722605542e-116,5.228449888364387e-123,6.822336815270764e-143,1.995895482983722e-136,1.12492813193011e-145,4.407541647945858e-129,2.2762527371907966e-80
2.0183014790425447e-134,4.0336710637092064e-144,1.0,2.689070370437126e-117,4.544589331611121e-126,4.9590902649269256e-147,8.70593629160936e-138,8.845569019722714e-147,9.095137590614133e-129,2.6071877985466242e-79
4.707933142102305e-136,5.552263961155005e-145,1.0,6.535284262647972e-118,2.09079448673673e-127,4.383064566440982e-148,5.151568445253302e-140,2.970341948990538e-149,1.925181847762867e-132,1.5535023882559733e-77
1.7825620220126996e-145,2.598506565241415e-155,1.0,5.811611558095486e-126,7.319892037443568e-137,3.0157787080178818e-158,6.731860249992758e-149,5.02906038952412e-159,2.0592053410796856e-141,4.0963553261547185e-88
1.0805251327730576e-142,2.4406709206493017e-152,1.0,1.4883058691439681e-123,3.0315400383179887e-134,3.2263887393733736e-155,4.758433584336272e-146,5.566169556900655e-156,1.0447888957872227e-138,1.96318763536995e-86
5.553247754952433e-138,3.5676510524570783e-147,1.0,1.5782512658324482e-119,1.620201472539769e-129,3.889608513045933e-150,1.3163348216165282e-141,4.277730734996552e-151,3.194545062159996e-134,3.8231290871803484e-81
6.55065303431817e-140,2.2924223562043625e-149,1.0,3.811428788703046e-121,1.255651082733837e-131,3.451706940526319e-152,3.3635306475893884e-143,6.160673117448753e-153,5.3010987074506935e-136,9.408621530122998e-85
1.0718778246044631e-131,3.6135869369837814e-145,1.0,6.5716334756122745e-118,4.526134729128889e-121,2.3850640479891365e-147,1.786792180808091e-128,1.0764836633611674e-145,2.5204757708105735e-127,5.2515363222941184e-80
3.086811379476616e-138,1.690959918306132e-141,1.0,4.61929688593372e-117,4.439846962930448e-130,9.628990353863903e-151,3.263178381194879e-142,1.3453093850843533e-151,2.2142960058709366e-134,2.490710043673697e-82
6.55065303431817e-140,2.2924223562043625e-149,1.0,3.811428788703046e-121,1.255651082733837e-131,3.451706940526319e-152,3.3635306475893884e-143,6.160673117448753e-153,5.3010987074506935e-136,9.408621530122998e-85
4.971164752816922e-146,7.281996290772754e-153,1.0,3.9980001293259873e-125,2.138567201057921e-137,4.869835343590868e-159,7.886667825496668e-150,7.0638359315869e-160,5.90824740661821e-142,9.627512989206923e-88
9.979766765608429e-139,1.6784427251330434e-149,1.0,3.0089193102396475e-121,8.581989867381928e-131,1.6697201061467604e-151,1.7499650306465366e-142,4.4867138638344606e-150,1.710597184091629e-134,9.231713879080731e-85
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
9.554680031376151e-143,8.917789743032842e-139,5.346327672542552e-99,1.36930144577486e-137,6.47005600695561e-125,4.946174755764639e-150,2.4033547125831532e-161,4.9376619000296905e-161,5.014473592092167e-146,1.0
2.3534779794873915e-136,5.607238654673674e-130,5.596687917219094e-92,1.567475946618022e-131,1.893561265494693e-119,1.0309839253497546e-142,4.4039890546963946e-156,1.368189380181051e-153,1.2606273252312014e-139,1.0
2.0116809272835874e-97,3.5454008284112898e-158,4.3007036125994955e-133,1.7930615890851402e-156,1.0,3.917956400381939e-129,3.976060122325078e-95,4.433975073287799e-114,5.248753616658978e-92,2.134031427136243e-95
2.9212851225665875e-97,8.015254188692198e-158,1.0351566186205719e-135,1.1052419803326903e-156,1.0,1.0088889627900155e-128,6.76362202205032e-95,1.1813754489036287e-113,6.415421980771168e-92,2.461679728314251e-96
1.963753806438511e-99,2.841949918460455e-162,2.7679370967626527e-139,4.61572641168395e-161,1.0,1.3114044380751008e-132,6.465656101185262e-95,1.570890223929843e-116,8.104425037789392e-94,6.386342926747248e-99
3.4536079920381416e-99,5.781009201169828e-161,2.066833539696006e-138,8.400564368991351e-160,1.0,2.7786999507120024e-131,8.847226003654254e-97,6.619773272308389e-116,9.639617709058657e-94,3.0131502438863384e-98
1.917902036629396e-72,7.41080125938516e-142,3.580167966204607e-123,1.740615253701789e-142,1.0,1.359802888539022e-112,1.1006724002278068e-78,2.8242445942223715e-96,9.383957755686073e-71,8.597251939751917e-89
2.308974639096076e-93,1.1833847232008968e-155,5.5145621050359265e-134,1.1719860659389467e-154,1.0,3.6472263914580044e-126,2.8619495839305754e-93,9.259583246129877e-112,2.6652731458878723e-90,2.6831754654175965e-95
1.2747858035146877e-104,2.32351968923146e-171,2.406996922180831e-147,4.260457065449198e-170,1.0,4.1088282181735295e-139,1.5071706755558229e-102,1.243158936172168e-120,1.5462331387678362e-98,7.932618365059285e-105
2.589722442996628e-97,1.4264891934918534e-158,1.5304690384467943e-136,1.0871920369873196e-157,1.0,1.777627476961307e-129,9.357600838061574e-95,3.276726412121925e-113,5.32148707749611e-90,5.178919949243604e-97
1.0070292402293163e-82,1.6187423907146213e-142,1.0977411862868795e-122,7.137108571907918e-142,1.0,3.085222365716131e-114,4.846538519628054e-80,1.615296950231949e-89,1.0721483967425042e-72,2.3827651865254822e-88
2.1912063362378115e-95,1.9777994897607086e-155,7.665230984036823e-134,1.430392771073192e-154,1.0,6.454202801584975e-127,7.153802074201264e-93,5.849547905287437e-111,3.541767492041292e-88,4.2310688803778543e-95
2.336120233587183e-59,1.8426038030910515e-120,5.3537077836039606e-104,9.854387381726043e-120,1.0,5.809193107027093e-89,2.2476532849479642e-64,4.747699877099163e-44,5.745753360186158e-47,7.948348756075743e-78
2.9212851225665875e-97,8.015254188692198e-158,1.0351566186205719e-135,1.1052419803326903e-156,1.0,1.0088889627900155e-128,6.76362202205032e-95,1.1813754489036287e-113,6.415421980771168e-92,2.461679728314251e-96
3.4536079920381416e-99,5.781009201169828e-161,2.066833539696006e-138,8.400564368991351e-160,1.0,2.7786999507120024e-131,8.847226003654254e-97,6.619773272308389e-116,9.639617709058657e-94,3.0131502438863384e-98
1.2456426509178278e-95,9.722980545782173e-157,1.0265505941031512e-134,7.859434485143962e-156,1.0,3.046084871604656e-128,5.228069387598501e-91,1.387644258553603e-111,2.977597408291354e-88,8.967800531681511e-96
3.4536079920381416e-99,5.781009201169828e-161,2.066833539696006e-138,8.400564368991351e-160,1.0,2.7786999507120024e-131,8.847226003654254e-97,6.619773272308389e-116,9.639617709058657e-94,3.0131502438863384e-98
3.4536079920381416e-99,5.781009201169828e-161,2.066833539696006e-138,8.400564368991351e-160,1.0,2.7786999507120024e-131,8.847226003654254e-97,6.619773272308389e-116,9.639617709058657e-94,3.0131502438863384e-98
1.3720616928018286e-94,7.622944927630383e-157,1.4336463685376742e-134,2.6342938629103654e-155,1.0,4.468798077568196e-125,1.4142081452899982e-91,5.686794717861426e-112,3.190179745129977e-90,1.512288882631896e-95
2.9212851225665875e-97,8.015254188692198e-158,1.0351566186205719e-135,1.1052419803326903e-156,1.0,1.0088889627900155e-128,6.76362202205032e-95,1.1813754489036287e-113,6.415421980771168e-92,2.461679728314251e-96
4.831561186747361e-103,3.0072979160304432e-167,8.239568068393879e-144,4.853004769252452e-166,1.0,2.1078431428585364e-136,1.5138008540509803e-100,2.080640466261036e-120,2.1766560029496696e-97,4.514392693491678e-102
